user_id,item_id,timestamp
6018,802,956717800.0
6018,247,956717800.0
6018,302,956717800.0
6018,2043,956752100.0
6018,822,956752100.0
6018,1637,956752100.0
6018,469,956752100.0
6018,1302,956752100.0
6018,2328,956752100.0
6018,2435,956752100.0
6018,2099,956752100.0
6018,805,956752200.0
6018,1779,956752200.0
6018,91,956752200.0
6018,1583,956752200.0
6018,736,956752200.0
6018,854,956752260.0
6018,1600,956752260.0
6018,476,956752300.0
6018,1015,956752300.0
6018,381,956752300.0
6018,1299,956752300.0
6018,111,956752400.0
6018,2473,956752400.0
6018,290,956752400.0
6018,904,956752400.0
6018,585,956752400.0
6018,2289,956752450.0
6018,506,956752450.0
6018,2778,956752450.0
6018,1464,956752450.0
6018,1939,956752450.0
6018,1097,956752450.0
6018,364,956752450.0
6018,1872,956752500.0
6018,2929,956752500.0
6018,2188,956752500.0
6018,2712,956752500.0
6018,484,956752500.0
6018,1619,956752600.0
6018,1693,956752640.0
6018,768,956752640.0
6018,1974,956752640.0
6018,884,956752640.0
6018,63,956752640.0
6018,522,956752640.0
6018,1787,956752700.0
6018,458,956752700.0
6018,190,956752700.0
6018,1009,956752700.0
6018,269,956752700.0
6018,2749,956752700.0
6018,90,956752700.0
6018,321,956752700.0
6018,1048,956752700.0
6018,438,956752700.0
6018,423,956752800.0
6018,1252,956752800.0
6018,569,956752800.0
6018,1971,956752800.0
6018,313,956752800.0
6018,1566,956752800.0
6018,208,956752830.0
6018,757,956752830.0
6018,1715,956752900.0
6018,2565,956752900.0
6018,498,956752900.0
6018,731,956752900.0
6018,118,956752900.0
6018,1285,956752900.0
6018,2640,956752900.0
6018,526,956752900.0
6018,594,956752960.0
6018,607,956752960.0
6018,1454,956752960.0
6018,791,956752960.0
6018,1354,956752960.0
6018,2556,956752960.0
6018,1306,956752960.0
6018,1260,956753000.0
6018,2431,956753000.0
6018,583,956753000.0
6018,2674,956753000.0
6018,329,956753000.0
6018,847,956753100.0
6018,249,956753100.0
6018,708,956753100.0
6018,1002,956753100.0
6018,1840,956753100.0
6018,2118,956753100.0
6018,1233,956753100.0
6018,2070,956753100.0
6018,94,956753100.0
6018,31,956753100.0
6018,1049,956753100.0
6018,969,956753100.0
6018,1543,956753100.0
6018,644,956753300.0
6018,675,956753300.0
6018,1819,956753300.0
6018,2667,956753300.0
6018,459,956753300.0
6018,1973,956753300.0
6018,1871,956753300.0
6018,579,956753300.0
6018,705,956753300.0
6018,645,956753300.0
6018,1491,956753300.0
6018,1058,956753400.0
6018,377,956753400.0
6018,265,956753400.0
6018,1296,956753500.0
6018,311,956753500.0
6018,75,956753500.0
6018,146,956753500.0
6018,979,956753500.0
6018,1798,956753500.0
6018,2533,956753500.0
6018,612,956753500.0
6018,903,956753500.0
6018,1463,956753500.0
6018,297,956753500.0
6018,712,956753500.0
6018,1116,956753540.0
6018,1043,956753540.0
6018,2758,956753540.0
6018,445,956753540.0
6018,318,956753540.0
6018,2417,956753600.0
6018,1273,956753600.0
6018,201,956753600.0
6018,2354,956753600.0
6018,1057,956753600.0
6018,726,956753600.0
6018,456,956753600.0
6018,1933,956753600.0
6018,493,956753660.0
6018,2701,956753660.0
6018,971,956753660.0
6018,264,956753660.0
6018,1564,956753660.0
6018,592,956753660.0
6018,1342,956753660.0
6018,319,956753660.0
6018,1269,956753660.0
6018,1417,956753660.0
6018,322,956753660.0
6018,723,956753660.0
6018,1387,956753700.0
6018,598,956753700.0
6018,978,956753700.0
6018,1725,956753700.0
6018,924,956753700.0
6018,1175,956753800.0
6018,2359,956753800.0
6018,2140,956753800.0
6018,555,956753800.0
6018,399,956753800.0
6018,1001,956753800.0
6018,151,956753800.0
6018,807,956753800.0
6018,1177,956753800.0
6018,527,956753800.0
6018,2279,956753800.0
6018,654,956753800.0
6018,890,956753800.0
6018,623,956753860.0
6018,2447,956753860.0
6018,846,956753860.0
6018,2123,956753860.0
6018,2679,956753860.0
6018,998,956753860.0
6018,1091,956753860.0
6018,206,956753860.0
6018,2300,956753860.0
6018,2656,956753860.0
6018,954,956753860.0
6018,2452,956753860.0
6018,449,956753900.0
6018,1192,956753900.0
6018,1249,956753900.0
6018,679,956753900.0
6018,192,956753900.0
6018,240,956754000.0
6018,792,956754000.0
6018,512,956754000.0
6018,2497,956754000.0
6018,1698,956754000.0
6018,327,956754000.0
6018,703,956754000.0
6018,1350,956754000.0
6018,228,956754000.0
6018,165,956754000.0
6018,1632,956754000.0
6018,341,956754050.0
6018,1812,956754050.0
6018,80,956754050.0
6018,1918,956754050.0
6018,1063,956754050.0
6018,1786,956754050.0
6018,2476,956754050.0
6018,1377,956754050.0
6018,2709,956754100.0
6018,385,956754100.0
6018,1748,956754100.0
6018,1370,956754100.0
6018,666,956754100.0
6018,556,956754200.0
6018,2367,956754200.0
6018,2235,956754200.0
6018,1630,956754200.0
6018,238,956754200.0
6018,619,956754240.0
6018,2257,956754240.0
6018,2501,956754240.0
6018,2974,956754300.0
6018,1465,956754300.0
6018,968,956754300.0
6018,479,956754300.0
6018,605,956754300.0
6018,2171,956754300.0
6018,2057,956754300.0
6018,2137,956754300.0
6018,1836,956754300.0
6018,1392,956754300.0
6018,1887,956754300.0
6018,473,956754300.0
6018,1008,956754370.0
6018,2482,956754370.0
6018,2724,956754370.0
6018,289,956754370.0
6018,944,956754400.0
6018,1007,956754500.0
6018,1012,956754500.0
6018,881,956754500.0
6018,251,956754560.0
6018,215,956754560.0
6018,363,956754560.0
6018,713,956754560.0
6018,992,956754560.0
6018,23,956754560.0
6018,1468,956754560.0
6018,1576,956754560.0
6018,557,956754600.0
6018,766,956754600.0
6018,156,956754600.0
6018,431,956754600.0
6018,855,956754600.0
6018,537,956754600.0
6018,878,956754600.0
6018,682,956754600.0
6018,643,956754600.0
6018,895,956754600.0
6018,590,956754700.0
6018,1697,956754700.0
6018,618,956754700.0
6018,161,956754700.0
6018,774,956754700.0
6018,120,956754700.0
6018,1073,956754700.0
6018,863,956754750.0
6018,1056,956754750.0
6018,1245,956754750.0
6018,857,956754750.0
6018,554,956754750.0
6018,1117,956754750.0
6018,761,956754750.0
6018,737,956754750.0
6018,966,956754800.0
6018,629,956754800.0
6018,2493,956754800.0
6018,61,956754800.0
6018,99,956754800.0
6018,839,956754800.0
6018,1287,956754800.0
6018,967,956754800.0
6018,1195,956754800.0
6018,753,956754800.0
6018,87,956754900.0
6018,1005,956754900.0
6018,1822,956754900.0
6018,1188,956754900.0
6018,1711,956754900.0
6018,1988,956754940.0
6018,1247,956754940.0
6018,758,956754940.0
6018,1818,956754940.0
6018,604,956754940.0
6018,1702,956754940.0
6018,108,956754940.0
6018,1255,956754940.0
6018,1206,956754940.0
6018,1321,956755000.0
6018,1709,956755000.0
6018,563,956755000.0
6018,1061,956755000.0
6018,1710,956755000.0
6018,134,956755000.0
6018,1713,956755000.0
6018,965,956755000.0
6018,1131,956755000.0
6018,1991,956755000.0
6018,877,956755000.0
6018,953,956755000.0
6018,1643,956755000.0
6018,1182,956755000.0
6018,2698,956755000.0
6018,1701,956755100.0
6018,1187,956755100.0
6018,2132,956755100.0
6018,1817,956755100.0
6018,1051,956755100.0
6018,2830,956755100.0
6018,1706,956755100.0
6018,1027,956755100.0
6018,1093,956755140.0
6018,1966,956755140.0
6018,1239,956755140.0
6018,1955,956755140.0
6018,625,956755200.0
6018,2599,956755200.0
6018,1046,956755200.0
6018,1995,956755200.0
6018,2843,956755200.0
6018,933,956755200.0
6017,1,956710850.0
6017,503,956710850.0
6017,722,956710850.0
6017,412,956710850.0
6017,98,956711040.0
6017,1835,956711040.0
6017,732,956711040.0
6017,537,956711040.0
6017,133,956711040.0
6017,375,956711040.0
6017,61,956711040.0
6017,114,956711040.0
6017,1012,956711040.0
6017,782,956711040.0
6017,1056,956711100.0
6017,156,956711100.0
6017,190,956711100.0
6017,1101,956711100.0
6017,251,956711100.0
6017,63,956711100.0
6017,321,956711100.0
6017,527,956711100.0
6017,120,956711100.0
6017,895,956711100.0
6017,2698,956711100.0
6017,986,956711200.0
6017,431,956711200.0
6017,618,956711200.0
6017,2493,956711200.0
6017,807,956711200.0
6017,99,956711200.0
6017,511,956711200.0
6017,761,956711200.0
6017,2444,956711200.0
6017,737,956711200.0
6017,563,956711230.0
6017,1247,956711230.0
6017,87,956711230.0
6017,1713,956711230.0
6017,1651,956711230.0
6017,554,956711230.0
6017,1073,956711230.0
6017,953,956711230.0
6017,1188,956711230.0
6017,1321,956711300.0
6017,2135,956711300.0
6017,1187,956711300.0
6017,1061,956711300.0
6017,1710,956711300.0
6017,1706,956711300.0
6017,1027,956711300.0
6017,1055,956711300.0
6017,928,956711300.0
6017,1003,956711360.0
6017,125,956711360.0
6017,215,956711360.0
6017,713,956711360.0
6017,65,956711360.0
6017,757,956711360.0
6017,218,956711360.0
6017,1016,956711360.0
6017,23,956711360.0
6017,466,956711360.0
6017,642,956711360.0
6017,643,956711360.0
6017,645,956711360.0
6017,742,956711360.0
6017,27,956711360.0
6017,557,956711400.0
6017,675,956711400.0
6017,766,956711400.0
6017,1015,956711400.0
6017,590,956711400.0
6017,1266,956711400.0
6017,1008,956711400.0
6017,839,956711400.0
6017,967,956711400.0
6017,736,956711400.0
6017,753,956711400.0
6017,1701,956711500.0
6017,1709,956711500.0
6017,1239,956711500.0
6017,1131,956711500.0
6017,1991,956711500.0
6017,244,956711700.0
6017,52,956711700.0
6017,2428,956711700.0
6017,168,956711700.0
6017,504,956711700.0
6017,93,956711700.0
6017,24,956711700.0
6017,110,956711740.0
6017,1920,956711740.0
6017,376,956711740.0
6017,499,956711740.0
6017,528,956711740.0
6017,280,956711740.0
6017,40,956711740.0
6017,157,956711800.0
6017,795,956711800.0
6017,1882,956711800.0
6017,541,956711800.0
6017,434,956711800.0
6017,165,956711800.0
6017,124,956711900.0
6017,980,956711900.0
6017,437,956711900.0
6017,1094,956711900.0
6017,944,956711940.0
6017,76,956711940.0
6017,452,956711940.0
6017,283,956711940.0
6017,329,956711940.0
6017,490,956712000.0
6017,1947,956712000.0
6017,464,956712000.0
6017,2050,956712000.0
6017,107,956712000.0
6017,1566,956712000.0
6017,227,956712060.0
6017,703,956712060.0
6017,478,956712060.0
6017,28,956712060.0
6017,292,956712060.0
6017,449,956712100.0
6017,1317,956712100.0
6017,458,956712100.0
6017,459,956712100.0
6017,1252,956712100.0
6017,265,956712100.0
6017,90,956712100.0
6017,517,956712100.0
6017,497,956712100.0
6017,1840,956712200.0
6017,512,956712200.0
6017,146,956712200.0
6017,1063,956712200.0
6017,483,956712200.0
6017,1161,956712200.0
6017,500,956712200.0
6017,2063,956712200.0
6017,323,956712200.0
6017,115,956712260.0
6017,252,956712260.0
6017,451,956712260.0
6017,589,956712260.0
6017,370,956712260.0
6017,238,956712260.0
6017,1659,956712300.0
6017,304,956712300.0
6017,2664,956712300.0
6017,2365,956712300.0
6017,473,956712300.0
6017,362,956712300.0
6017,1362,956712400.0
6017,2279,956712400.0
6017,164,956712400.0
6017,1322,956712450.0
6017,1166,956712450.0
6017,1401,956712450.0
6017,1518,956712450.0
6017,481,956712500.0
6017,1402,956712500.0
6017,752,956712500.0
6017,440,956712500.0
6017,2905,956712500.0
6017,510,956712500.0
6017,119,956712600.0
6017,355,956712600.0
6017,1888,956712600.0
6017,92,956712600.0
6017,702,956712640.0
6017,470,956712640.0
6017,633,956712640.0
6017,2082,956712640.0
6017,1395,956712640.0
6017,1675,956712700.0
6017,1909,956712700.0
6017,1379,956712770.0
6017,2237,956712770.0
6017,2164,956712770.0
6017,41,956712800.0
6017,135,956712800.0
6017,315,956712900.0
6017,1009,956712900.0
6017,172,956712900.0
6017,117,956712900.0
6017,177,956712900.0
6017,533,956712900.0
6017,334,956712960.0
6017,290,956712960.0
6017,513,956712960.0
6017,536,956712960.0
6017,813,956712960.0
6017,5,956712960.0
6017,575,956713000.0
6017,1179,956713000.0
6017,768,956713000.0
6017,555,956713000.0
6017,981,956713000.0
6017,1417,956713000.0
6017,322,956713000.0
6017,899,956713000.0
6017,395,956713100.0
6017,786,956713100.0
6017,1333,956713100.0
6017,827,956713100.0
6017,1425,956713100.0
6017,520,956713100.0
6017,728,956713100.0
6017,1329,956713150.0
6017,637,956713150.0
6017,1389,956713150.0
6017,1136,956713150.0
6017,550,956713150.0
6017,626,956713150.0
6017,1405,956713150.0
6017,666,956713150.0
6017,685,956713150.0
6017,1151,956713150.0
6017,582,956713200.0
6017,792,956713200.0
6017,331,956713200.0
6017,1304,956713200.0
6017,1052,956713200.0
6017,1310,956713200.0
6017,1163,956713300.0
6017,1340,956713300.0
6017,667,956713300.0
6017,646,956713300.0
6017,198,956713300.0
6017,1309,956713300.0
6017,1328,956713340.0
6017,421,956713340.0
6017,1336,956713340.0
6017,656,956713340.0
6017,1758,956713340.0
6017,1373,956713340.0
6017,1172,956713340.0
6017,1086,956713340.0
6017,906,956713340.0
6017,620,956713340.0
6017,2782,956713340.0
6017,2415,956713400.0
6017,2707,956713400.0
6017,809,956713400.0
6017,912,956713400.0
6017,574,956713400.0
6017,2776,956713500.0
6017,2114,956713500.0
6017,2536,956713500.0
6017,1814,956713500.0
6017,2727,956713500.0
6017,1376,956713500.0
6017,1178,956713500.0
6017,698,956713500.0
6017,2172,956713500.0
6017,182,956713540.0
6017,1756,956713540.0
6017,1312,956713540.0
6017,1846,956713540.0
6017,1089,956713540.0
6017,2084,956713540.0
6017,1596,956713540.0
6017,934,956713540.0
6017,1054,956713540.0
6017,1106,956713540.0
6017,2774,956713600.0
6017,1806,956713600.0
6017,2534,956713600.0
6017,1150,956713600.0
6017,1135,956713600.0
6017,1200,956713600.0
6017,2481,956713600.0
6017,2105,956713600.0
6016,1364,956711740.0
6016,656,956711740.0
6016,593,956711740.0
6016,24,956711740.0
6016,337,956712260.0
6016,1234,956712260.0
6016,2507,956712260.0
6016,1228,956712260.0
6016,558,956712260.0
6016,246,956712260.0
6016,1246,956712260.0
6016,742,956712260.0
6016,1444,956712300.0
6016,2196,956712300.0
6016,1237,956712300.0
6016,959,956712300.0
6016,122,956712300.0
6016,983,956712400.0
6015,63,956713500.0
6015,61,956713500.0
6015,649,956713500.0
6015,1852,956713500.0
6015,907,956713600.0
6015,650,956713600.0
6015,511,956713600.0
6015,1166,956713660.0
6015,1000,956713660.0
6015,424,956713660.0
6015,918,956713660.0
6015,500,956713660.0
6015,2016,956713700.0
6015,310,956713700.0
6015,219,956713800.0
6015,928,956713800.0
6015,890,956713800.0
6015,45,956713860.0
6015,125,956713860.0
6015,128,956713860.0
6015,140,956713860.0
6015,210,956713860.0
6015,433,956713860.0
6015,668,956713860.0
6015,93,956713860.0
6015,49,956713860.0
6015,137,956713900.0
6015,216,956713900.0
6015,217,956713900.0
6015,1152,956713900.0
6015,65,956713900.0
6015,209,956713900.0
6015,1225,956713900.0
6015,200,956713900.0
6015,642,956713900.0
6015,214,956713900.0
6015,211,956713900.0
6015,710,956713900.0
6015,1078,956714000.0
6015,277,956714000.0
6015,58,956714000.0
6015,1469,956714000.0
6015,196,956714000.0
6015,152,956714000.0
6015,111,956714050.0
6015,586,956714050.0
6015,1816,956714050.0
6015,151,956714050.0
6015,161,956714050.0
6015,894,956714050.0
6015,114,956714050.0
6015,121,956714050.0
6015,80,956714100.0
6015,156,956714100.0
6015,190,956714100.0
6015,1474,956714100.0
6015,149,956714100.0
6014,125,956716900.0
6014,112,956716900.0
6014,6,956717000.0
6014,1088,956717000.0
6014,398,956717060.0
6014,199,956717100.0
6014,1519,956717250.0
6014,393,956717250.0
6014,844,956717300.0
6014,596,956717400.0
6014,163,956717400.0
6014,83,956717440.0
6014,661,956717440.0
6014,1717,956717440.0
6014,175,956717440.0
6014,569,956717440.0
6014,2958,956717500.0
6014,1060,956717500.0
6014,97,956717600.0
6014,1,956717600.0
6014,1460,956717600.0
6014,485,956717600.0
6014,2096,956717600.0
6014,622,956717630.0
6014,760,956717630.0
6014,137,956717630.0
6014,1617,956717630.0
6014,171,956717630.0
6014,2004,956717630.0
6014,828,956717630.0
6014,564,956717630.0
6014,2379,956717700.0
6014,1562,956717700.0
6014,762,956717700.0
6014,140,956717700.0
6014,860,956717700.0
6014,2506,956717700.0
6014,2284,956717760.0
6014,1708,956717760.0
6014,1690,956717760.0
6014,992,956717760.0
6014,337,956717800.0
6014,558,956717800.0
6014,959,956717800.0
6014,219,956717900.0
6014,1193,956717950.0
6014,1488,956717950.0
6014,765,956717950.0
6014,1492,956718000.0
6014,391,956718000.0
6014,207,956718000.0
6014,380,956718000.0
6014,1507,956718000.0
6014,561,956718000.0
6014,178,956718000.0
6014,2230,956718100.0
6014,599,956718100.0
6014,632,956718100.0
6014,200,956718100.0
6014,616,956718100.0
6014,722,956718100.0
6014,999,956718100.0
6014,41,956718140.0
6014,8,956718140.0
6014,176,956718200.0
6014,641,956718200.0
6014,1650,956718200.0
6014,184,956718200.0
6014,755,956718200.0
6014,1635,956718300.0
6014,1293,956718300.0
6014,740,956718300.0
6014,419,956718340.0
6014,796,956718340.0
6014,718,956718400.0
6014,416,956718460.0
6014,725,956718460.0
6014,1747,956718500.0
6014,717,956718500.0
6014,794,956718660.0
6014,1365,956718850.0
6014,1156,956718850.0
6014,1124,956718850.0
6014,213,956718850.0
6014,210,956718900.0
6014,1525,956718900.0
6014,214,956718900.0
6014,273,956718900.0
6014,1491,956718900.0
6014,867,956719000.0
6014,593,956719000.0
6014,945,956719040.0
6014,1109,956719040.0
6014,1128,956719040.0
6014,1904,956719100.0
6014,1953,956719100.0
6014,9,956719200.0
6014,631,956719200.0
6014,608,956719200.0
6014,47,956719200.0
6014,681,956719200.0
6013,1133,956717100.0
6013,712,956717100.0
6013,138,956717200.0
6013,42,956717200.0
6013,633,956717200.0
6013,2863,956717200.0
6013,2282,956717500.0
6013,39,956717700.0
6013,2170,956717760.0
6013,760,956717800.0
6013,1409,956717800.0
6013,152,956717800.0
6013,280,956717800.0
6013,1832,956717800.0
6013,211,956717800.0
6013,742,956717800.0
6013,1678,956717900.0
6013,133,956717900.0
6013,375,956717900.0
6013,53,956717900.0
6013,40,956717900.0
6013,447,956717900.0
6013,10,956717950.0
6013,2015,956717950.0
6013,172,956717950.0
6013,23,956717950.0
6013,547,956717950.0
6013,791,956718000.0
6013,8,956718000.0
6013,273,956718000.0
6013,315,956718100.0
6013,56,956718100.0
6013,1490,956718100.0
6013,2131,956718200.0
6013,1039,956718200.0
6013,178,956718200.0
6013,1378,956718300.0
6013,27,956718300.0
6013,65,956718340.0
6013,187,956718400.0
6013,1499,956718460.0
6013,157,956718460.0
6013,1521,956718460.0
6013,242,956718460.0
6013,1907,956718460.0
6013,915,956718460.0
6013,218,956718500.0
6013,645,956718500.0
6012,555,956718000.0
6012,598,956718000.0
6012,1253,956718000.0
6012,93,956718000.0
6012,61,956718100.0
6012,17,956718100.0
6012,39,956718100.0
6012,1166,956718140.0
6012,97,956718340.0
6012,45,956718340.0
6012,125,956718340.0
6012,537,956718340.0
6012,713,956718340.0
6012,23,956718340.0
6012,742,956718340.0
6012,27,956718340.0
6012,661,956718400.0
6012,1238,956718400.0
6012,210,956718400.0
6012,467,956718400.0
6012,610,956718400.0
6012,98,956718460.0
6012,846,956718460.0
6012,294,956718460.0
6012,701,956718460.0
6012,998,956718460.0
6012,133,956718460.0
6012,375,956718460.0
6012,63,956718460.0
6012,992,956718460.0
6012,757,956718460.0
6012,218,956718460.0
6012,78,956718460.0
6012,466,956718460.0
6012,963,956718460.0
6012,642,956718460.0
6012,156,956718500.0
6012,251,956718500.0
6012,215,956718500.0
6012,363,956718500.0
6012,739,956718500.0
6012,114,956718500.0
6012,1006,956718500.0
6012,120,956718500.0
6012,766,956718600.0
6012,1014,956718600.0
6012,855,956718600.0
6012,161,956718600.0
6012,321,956718600.0
6012,585,956718600.0
6012,527,956718600.0
6012,895,956718600.0
6012,736,956718600.0
6012,753,956718600.0
6012,590,956718660.0
6012,431,956718660.0
6012,1008,956718660.0
6012,995,956718660.0
6012,675,956718700.0
6012,604,956718700.0
6012,774,956718700.0
6012,839,956718700.0
6012,511,956718700.0
6012,643,956718700.0
